name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalRevenue,"25,139,000,000","25,384,000,000","24,729,000,000","21,954,000,000","21,615,000,000","21,625,000,000","21,132,000,000","21,073,000,000","21,430,000,000","22,022,000,000","21,794,000,000","28,443,000,000","25,342,000,000","32,973,000,000","32,153,000,000","29,284,000,000","21,436,000,000","21,523,000,000","22,084,000,000","17,974,000,000","15,367,000,000","12,427,520,000","11,332,375,050","11,816,220,870","9,928,981,600","8,353,814,240","7,387,241,900","7,584,547,452","7,618,022,846","7,450,817,796","7,104,242,484","7,632,559,204","6,624,420,376","6,360,239,304",,,,,,
	NetInterestIncome,"12,514,000,000","12,709,000,000","10,572,000,000","8,073,000,000","8,122,000,000","9,407,000,000","9,062,000,000","9,845,000,000","10,537,000,000","10,608,000,000","10,086,000,000","11,600,000,000","11,654,000,000","12,201,000,000","12,523,000,000","11,918,000,000","11,469,000,000","9,598,000,000","9,143,000,000","8,075,000,000","6,833,000,000","6,595,120,000","6,207,879,150","6,117,676,470","5,160,660,160","4,621,364,160","4,313,963,715","4,034,574,432","3,941,011,060","3,796,175,844","3,689,769,618","3,912,784,312","3,727,588,088","3,616,740,792",,,,,,
		InterestIncome,"38,085,000,000","35,075,000,000","19,096,000,000","11,240,000,000","11,892,000,000","15,456,000,000","14,541,000,000","13,631,000,000","14,541,000,000","13,953,000,000","14,194,000,000","18,315,000,000","19,211,000,000","20,589,000,000","20,035,000,000","21,236,000,000","28,010,000,000","25,296,000,000","21,805,000,000","17,232,000,000","13,880,000,000","12,410,720,000","12,050,077,650","13,487,931,540","11,800,959,520","9,308,871,440","9,912,652,055","9,121,225,728","8,762,019,700","9,243,515,712","9,989,165,673","11,087,258,812","12,158,440,798","13,949,430,840",,,,,,
		InterestExpense,"25,571,000,000","22,366,000,000","8,524,000,000","3,167,000,000","3,770,000,000","6,049,000,000","5,479,000,000","3,786,000,000","4,004,000,000","3,345,000,000","4,108,000,000","6,715,000,000","7,557,000,000","8,388,000,000","7,512,000,000","9,318,000,000","16,541,000,000","15,698,000,000","12,662,000,000","9,157,000,000","7,047,000,000","5,815,600,000","5,842,198,500","7,370,255,070","6,640,299,360","4,687,507,280","5,598,688,340","5,086,651,296","4,821,008,640","5,447,339,868","6,299,396,055","7,174,474,500","8,430,852,710","10,332,690,048",,,,,,
	NonInterestIncome,"12,625,000,000","12,675,000,000","14,157,000,000","13,881,000,000","13,493,000,000","12,218,000,000","12,070,000,000","11,228,000,000","10,893,000,000","11,414,000,000","11,708,000,000","16,843,000,000","13,688,000,000","20,772,000,000","19,630,000,000","17,366,000,000","9,967,000,000","11,925,000,000","12,941,000,000","9,899,000,000","8,534,000,000","5,832,400,000","5,124,495,900","5,698,544,400","4,768,321,440","3,732,450,080","3,073,278,185","3,549,973,020","3,677,011,786","3,654,641,952","3,414,472,866","3,719,774,892","2,896,832,288","2,743,498,512",,,,,,
		TotalPremiumsEarned,,,,,,,,,,"709,000,000","669,000,000","732,000,000","896,000,000","1,076,000,000","1,137,000,000","1,172,000,000","1,090,000,000","1,011,000,000","1,060,000,000","872,000,000","1,042,000,000",,,,,,,,,,,,,,,,,,,
		FeesAndCommissions,"4,377,000,000","4,416,000,000","4,562,000,000","4,249,000,000","3,704,000,000","4,402,000,000","4,347,000,000","6,814,000,000","6,768,000,000","6,859,000,000","7,122,000,000","8,731,000,000","8,536,000,000","8,622,000,000","8,871,000,000","8,418,000,000","6,491,000,000","5,771,000,000","7,177,000,000","5,705,000,000","4,847,000,000",,,,,,,,,,,"2,620,533,852","2,085,988,254","1,843,321,464",,,,,,
			FeesandCommissionIncome,"7,762,000,000","8,008,000,000","7,600,000,000","6,455,000,000","5,774,000,000","6,764,000,000","6,431,000,000","8,751,000,000","8,570,000,000","8,470,000,000","8,622,000,000","10,479,000,000","10,213,000,000","10,208,000,000","10,368,000,000","9,946,000,000","7,573,000,000","6,741,000,000","8,005,000,000","6,430,000,000","5,509,000,000",,,,,,,,,,,"2,620,533,852","2,085,988,254","1,843,321,464",,,,,,
			FeesandCommissionExpense,"3,385,000,000","3,592,000,000","3,038,000,000","2,206,000,000","2,070,000,000","2,362,000,000","2,084,000,000","1,937,000,000","1,802,000,000","1,611,000,000","1,500,000,000","1,748,000,000","1,677,000,000","1,586,000,000","1,497,000,000","1,528,000,000","1,082,000,000","970,000,000","828,000,000","725,000,000","662,000,000",,,,,,,,,,,,,,,,,,,
		DividendIncome,,"0","31,000,000","20,000,000","37,000,000","76,000,000","91,000,000","48,000,000","8,000,000","8,000,000","9,000,000","14,000,000","42,000,000","129,000,000","116,000,000","6,000,000","196,000,000","26,000,000","15,000,000","22,000,000","17,000,000",,,,,,,,,,,,,,,,,,,
IncomefromAssociatesandOtherParticipatingInterests,"9,000,000","-9,000,000","6,000,000","260,000,000","6,000,000","61,000,000","69,000,000","70,000,000","70,000,000","41,000,000","28,000,000","-56,000,000","110,000,000","60,000,000","58,000,000","34,000,000","14,000,000","42,000,000","46,000,000","45,000,000","56,000,000",,,,,,,,,,,,,,,,,,,
SpecialIncomeCharges,"-1,651,000,000","-1,558,000,000","-1,586,000,000","-1,096,000,000","-432,000,000","-2,004,000,000","-2,349,000,000","-1,180,000,000","-1,038,000,000","-4,901,000,000","-2,986,000,000","-2,369,000,000","240,000,000","-2,804,000,000","-158,000,000","152,000,000","2,591,000,000","279,000,000","734,000,000","-9,000,000","36,000,000",,"-13,037,850",,"214,246,400",,"-6,988,420","-487,565,520",,,,,,,,,,,,
	RestructuringAndMergernAcquisition,"527,000,000","452,000,000","-7,000,000","296,000,000","102,000,000","132,000,000","133,000,000","80,000,000",,"-362,000,000","-103,000,000","-26,000,000","-2,000,000","301,000,000","-129,000,000","-26,000,000","-2,406,000,000","0","0",,,,,,,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,"349,000,000","363,000,000","63,000,000","403,000,000","194,000,000","33,000,000","9,000,000","80,000,000","95,000,000","150,000,000","153,000,000","149,000,000","17,000,000","1,812,000,000","125,000,000","61,000,000","30,000,000","16,000,000","21,000,000","9,000,000","9,000,000",,,,,,,,,,,,,,,,,,,
	WriteOff,,,,,"2,000,000","1,000,000","-1,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherSpecialCharges,"775,000,000","743,000,000","1,530,000,000","397,000,000","136,000,000","1,839,000,000","2,207,000,000","1,020,000,000","943,000,000","4,649,000,000","2,833,000,000","2,167,000,000","-255,000,000","94,000,000","-81,000,000","-188,000,000","-327,000,000","-295,000,000","-755,000,000",,"-45,000,000",,,,,,,,,,,,,,,,,,,
OtherNonOperatingIncomeExpenses,,,,,,,,,,,,,,"-1,036,000,000","-210,000,000","-1,463,000,000","-2,733,000,000",,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"6,210,000,000","6,557,000,000","7,012,000,000","8,194,000,000","3,065,000,000","4,357,000,000","3,494,000,000","3,541,000,000","3,230,000,000","1,146,000,000","1,313,000,000","2,868,000,000","797,000,000","5,770,000,000","6,065,000,000","4,585,000,000","5,136,000,000","6,223,000,000","7,136,000,000","5,280,000,000","4,580,000,000","3,815,280,000","3,186,823,050","3,483,132,030","3,420,577,680","2,405,260,560","1,872,535,090","2,095,200,912","2,259,030,284","1,981,409,772","1,788,789,258","595,118,012","-299,599,552","478,573,110","760,000,000","692,000,000","1,391,000,000","369,000,000","920,000,000","840,000,000"
TaxProvision,"1,212,000,000","1,234,000,000","1,039,000,000","1,138,000,000","604,000,000","1,003,000,000","911,000,000","2,066,000,000","993,000,000","1,149,000,000","1,121,000,000","1,571,000,000","616,000,000","1,902,000,000","1,516,000,000","1,074,000,000","453,000,000","1,699,000,000","1,941,000,000","1,439,000,000","1,279,000,000","1,074,640,000","955,488,150","1,012,386,330","944,692,720","648,449,840","537,867,360","541,524,384","620,027,492","612,278,076","608,607,945","282,043,888","42,922,383","236,801,502",,,,,,
NetIncomeCommonStockholders,"3,950,000,000","4,274,000,000","5,023,000,000","6,205,000,000","1,526,000,000","2,461,000,000","1,597,000,000","-1,748,000,000","1,623,000,000","-394,000,000","-174,000,000","540,000,000","-624,000,000","2,924,000,000","3,564,000,000","9,393,000,000","4,382,000,000","4,417,000,000","4,571,000,000","3,447,000,000","3,254,000,000","2,740,640,000","2,231,334,900","2,470,745,700","2,475,884,960","1,756,810,720","1,338,704,145","1,129,083,180","1,639,002,792","1,369,131,696","1,180,181,313","313,074,124","-342,521,935","241,771,608","760,000,000","692,000,000",,,,
	NetIncome,"4,938,000,000","5,259,000,000","5,928,000,000","7,009,000,000","2,383,000,000","3,274,000,000","2,349,000,000","-1,109,000,000","2,080,000,000","-49,000,000","76,000,000","540,000,000","-624,000,000","2,924,000,000","3,564,000,000","9,393,000,000","4,382,000,000","4,417,000,000","4,571,000,000","3,447,000,000","3,254,000,000","2,740,640,000","2,231,334,900","2,470,745,700","2,475,884,960","1,756,810,720","1,338,704,145","1,129,083,180","1,639,002,792","1,369,131,696","1,180,181,313","313,074,124","-342,521,935","241,771,608","760,000,000","692,000,000",,,,
		NetIncomeIncludingNoncontrollingInterests,"4,998,000,000","5,323,000,000","5,973,000,000","7,056,000,000","2,461,000,000","3,354,000,000","2,583,000,000","-720,000,000","2,828,000,000","623,000,000","845,000,000","1,297,000,000","181,000,000","3,868,000,000","4,549,000,000","10,288,000,000","5,287,000,000","5,095,000,000","5,195,000,000","3,841,000,000","3,301,000,000","2,765,840,000","2,251,202,100","2,604,262,320","2,554,888,320","1,808,736,160","1,383,707,160","1,173,060,864","1,686,009,962","1,412,297,268","1,252,267,614","382,097,808","-284,632,761","295,748,028","760,000,000","692,000,000",,,,
			NetIncomeContinuousOperations,"4,998,000,000","5,323,000,000","5,973,000,000","7,056,000,000","2,461,000,000","3,354,000,000","2,583,000,000","1,475,000,000","2,237,000,000","-3,000,000","192,000,000","1,297,000,000","181,000,000","3,868,000,000","4,549,000,000","3,511,000,000","4,683,000,000","4,524,000,000","5,195,000,000","3,841,000,000","3,301,000,000","2,740,640,000","2,231,334,900","2,470,745,700","2,475,884,960","1,756,810,720","1,334,667,730","1,553,676,528","1,639,002,792","1,369,131,696","1,180,181,313","313,074,124","-342,521,935","241,771,608","760,000,000","692,000,000",,,,
			NetIncomeDiscontinuousOperations,,,,,,"0","0","-2,195,000,000","591,000,000","626,000,000","653,000,000",,,"0","0","6,777,000,000","604,000,000","571,000,000",,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,"-804,000,000","-857,000,000","-813,000,000","-752,000,000","-639,000,000","-457,000,000","-345,000,000","-250,000,000",,"0",,,,,,,,,,,,,,"4,036,415","-424,593,348",,,,,,,,,,,,
		MinorityInterests,"-60,000,000","-64,000,000","-45,000,000","-47,000,000","-78,000,000","-80,000,000","-234,000,000","-389,000,000","-748,000,000","-672,000,000","-769,000,000","-757,000,000","-805,000,000","-944,000,000","-985,000,000","-895,000,000","-905,000,000","-678,000,000","-624,000,000","-394,000,000","-47,000,000","-25,200,000","-19,867,200","-133,516,620","-79,003,360","-51,925,440","-45,003,015","-43,977,684","-47,007,170","-43,165,572","-72,086,301","-69,023,684","-57,889,174","-53,976,420",,,,,,
AverageDilutionEarnings,,,,,,,,,,"0","0","1,000,000","0","0","-10,000,000","-17,000,000","-19,000,000","-15,000,000","-30,000,000","-38,000,000","-16,000,000",,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"3,950,000,000","4,274,000,000","5,023,000,000","6,205,000,000","1,526,000,000","2,461,000,000","1,597,000,000","-1,748,000,000","1,751,000,000","-324,000,000","-120,000,000","541,000,000","-624,000,000","2,924,000,000","3,554,000,000","9,376,000,000","4,363,000,000","4,402,000,000","4,541,000,000","3,409,000,000","3,238,000,000","2,740,640,000","2,231,334,900","2,470,745,700","2,475,884,960","1,756,810,720","1,338,704,145","1,129,083,180","1,639,002,792","1,369,131,696","1,180,181,313","313,074,124","-342,521,935","241,771,608","760,000,000","692,000,000",,,,
BasicEPS,"1.068","1.108","1.232","1.5","0.352","0.572","0.376","-0.412","0.416","-0.076","-0.028","0.152","-0.314","0.916","1.123","3.185","2.191","2.546","2.657","2.01","1.884","1.563","1.245","1.371","1.509","1.081","0.819","0.684","0.963","0.776","0.167","0.045","-0.049","0.035","0.311","0.267","0.584","0.171","0.587","0.46"
DilutedEPS,"1.036","1.076","1.192","1.464","0.344","0.564","0.368","-0.412","0.412","-0.076","-0.028","0.148","-0.314","0.876","1.053","3.015","2.125","2.465","2.579","1.944","1.84","1.556","1.245","1.358","1.494","1.066","0.806","0.672","0.963","0.704","0.167","0.045","-0.049","0.035","0.311","0.267","0.584","0.171","0.587","0.46"
BasicAverageShares,"3,812,062,500","3,861,250,000","4,083,250,000","4,246,250,000","4,325,000,000","4,300,000,000","4,268,750,000","4,249,000,000","4,215,000,000","4,171,750,000","4,082,250,000","3,577,000,000","3,308,543,438","3,198,000,000","3,172,868,586","2,947,242,375","1,999,740,488","1,734,786,375","1,720,442,588","1,715,029,838","1,726,937,888","1,754,542,912","1,793,244,075","1,801,831,664","1,641,095,332","1,624,605,863","1,635,518,949","1,650,575,105","1,702,241,647","1,765,119,676","1,756,491,042","1,748,082,913","1,738,405,011","1,708,414,953","2,441,359,050","2,589,566,519","1,523,261,803","1,730,291,627","1,730,291,627","1,730,291,627"
DilutedAverageShares,"3,812,062,500","3,973,750,000","4,216,750,000","4,355,000,000","4,417,000,000","4,370,500,000","4,345,750,000","4,249,000,000","4,261,000,000","4,263,500,000","4,156,250,000","3,667,000,000","3,413,821,425","3,332,500,000","3,384,393,158","3,108,001,050","2,050,620,338","1,782,689,212","1,761,038,212","1,755,354,825","1,760,496,938","1,762,932,675","1,805,964,038","1,819,014,929","1,657,333,798","1,648,455,842","1,659,929,074","1,679,928,678","1,702,241,647","1,945,004,484","1,756,491,042","1,748,082,913","1,738,405,011","1,708,414,953","2,441,359,050","2,589,566,519","1,523,261,803","1,730,291,627","1,730,291,627","1,730,291,627"
RentExpenseSupplemental,,,,,,,,,,"500,000,000","594,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"4,938,000,000","5,259,000,000","5,928,000,000","7,009,000,000","2,383,000,000","3,274,000,000","2,349,000,000","-1,109,000,000","2,080,000,000","-49,000,000","76,000,000","540,000,000","-624,000,000","2,924,000,000","3,564,000,000","9,393,000,000","4,382,000,000","4,417,000,000","4,571,000,000","3,447,000,000","3,254,000,000","2,740,640,000","2,231,334,900","2,470,745,700","2,475,884,960","1,756,810,720","1,334,667,730","1,553,676,528","1,639,002,792","1,369,131,696","1,180,181,313","313,074,124","-342,521,935","241,771,608","760,000,000","692,000,000",,,,
NormalizedIncome,"6,266,775,845.411","6,524,096,000","7,279,272,000","7,952,656,000","2,729,868,515.498","4,817,080,000","4,084,911,000","2,041,800,000","2,208,334,000","3,347,800,000","1,722,220,000","2,443,130,000","-808,800,000","5,405,288,000","3,925,506,512.778","2,500,604,798.255","1,527,528,621.495","3,643,172,424.875","4,036,648,822.87","3,453,547,159.091","3,228,053,275.109","2,740,640,000","2,240,463,681.005","2,470,745,700","2,320,808,978.947","1,756,810,720","1,339,648,794.818","1,553,676,528","1,639,002,792","1,369,131,696","1,180,181,313","313,074,124","-342,521,935","241,771,608","760,000,000","692,000,000",,,,
ReconciledDepreciation,"1,725,000,000","1,784,000,000","1,723,000,000","1,673,000,000","1,734,000,000","1,520,000,000","1,261,000,000","1,241,000,000","1,261,000,000","1,215,000,000","1,108,000,000","1,274,000,000","1,119,000,000","1,104,000,000","1,346,000,000","1,196,000,000","885,000,000","651,000,000","612,000,000","450,000,000","328,000,000","553,280,000","545,106,300","529,248,870","302,623,040","275,699,360","269,957,845","265,620,372","295,006,488","329,663,304","232,249,653","305,029,248","237,688,465","223,815,096","199,000,000",,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"4,938,000,000","5,259,000,000","5,928,000,000","7,009,000,000","2,383,000,000","3,274,000,000","2,349,000,000","1,086,000,000","1,489,000,000","-675,000,000","-577,000,000","540,000,000","-624,000,000","2,924,000,000","3,564,000,000","2,616,000,000","3,778,000,000","3,846,000,000","4,571,000,000","3,447,000,000","3,254,000,000","2,740,640,000","2,231,334,900","2,470,745,700","2,475,884,960","1,756,810,720","1,334,667,730","1,553,676,528","1,639,002,792","1,369,131,696","1,180,181,313","313,074,124","-342,521,935","241,771,608","760,000,000","692,000,000",,,,
TotalUnusualItemsExcludingGoodwill,"-1,651,000,000","-1,558,000,000","-1,586,000,000","-1,096,000,000","-432,000,000","-2,004,000,000","-2,349,000,000","-1,180,000,000","-1,038,000,000","-4,901,000,000","-2,986,000,000","-2,369,000,000","240,000,000","-2,804,000,000","-158,000,000","152,000,000","2,591,000,000","279,000,000","734,000,000","-9,000,000","36,000,000",,"-13,037,850",,"214,246,400",,"-6,988,420","-487,565,520",,,,,,,,,,,,
TotalUnusualItems,"-1,651,000,000","-1,558,000,000","-1,586,000,000","-1,096,000,000","-432,000,000","-2,004,000,000","-2,349,000,000","-1,180,000,000","-1,038,000,000","-4,901,000,000","-2,986,000,000","-2,369,000,000","240,000,000","-2,804,000,000","-158,000,000","152,000,000","2,591,000,000","279,000,000","734,000,000","-9,000,000","36,000,000",,"-13,037,850",,"214,246,400",,"-6,988,420","-487,565,520",,,,,,,,,,,,
TaxRateForCalcs,"0.195","0.188","0.148","0.139","0.197","0.23","0.261","0.19","0.307","0.2","0.23","0.23","0.23","0.328","0.25","0.234","0.088","0.273","0.272","0.273","0.279","0.282","0.3","0.291","0.276","0.27","0.287","0.258","0.274","0.309","0.34","0.4","0.4","0.4","0.4","0.4",,,,
TaxEffectOfUnusualItems,"-322,224,154.589","-292,904,000","-234,728,000","-152,344,000","-85,131,484.502","-460,920,000","-613,089,000","-224,200,000","-318,666,000","-980,200,000","-686,780,000","-544,870,000","55,200,000","-919,712,000","-39,493,487.222","35,604,798.255","228,528,621.495","76,172,424.875","199,648,822.87","-2,452,840.909","10,053,275.109","0","-3,909,068.995","0","59,170,418.947","0","-2,007,355.182","0","0","0","0","0","0","0","0","0",,,,