name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,03/31/1987,03/31/1986
TotalRevenue,"23,276,000,000","22,680,000,000","23,601,000,000","16,434,000,000","9,763,000,000","6,731,000,000","6,475,000,000","5,253,000,000","4,319,000,000","3,991,000,000","5,506,000,000","5,299,000,000","5,422,000,000","6,568,000,000","6,494,000,000","5,403,000,000","5,808,000,000","5,858,000,000","5,627,000,000","5,847,577,000","5,001,435,000","3,519,168,000","2,697,029,000","3,891,754,000","4,644,187,000","2,857,600,000","2,542,100,000","2,356,375,000","1,953,019,000","2,468,379,000","2,134,700,000","1,648,300,000","1,514,500,000","1,226,600,000","1,059,200,000","1,104,600,000","1,125,900,000","997,100,000","632,000,000","576,100,000"
	OperatingRevenue,"23,276,000,000","22,680,000,000","23,601,000,000","16,434,000,000","9,763,000,000","6,731,000,000","6,475,000,000","5,253,000,000","4,319,000,000","3,991,000,000","5,506,000,000","5,297,000,000","5,422,000,000","6,567,000,000","6,480,000,000","5,403,000,000","5,808,000,000","5,858,000,000","5,627,000,000","5,847,577,000","5,001,435,000","3,519,168,000","2,697,029,000","3,891,754,000","4,644,187,000","2,857,600,000","2,542,100,000","2,356,375,000","1,953,019,000","2,468,379,000","2,134,659,000","1,648,300,000","1,514,500,000","1,226,600,000","1,059,200,000","1,104,600,000","1,125,900,000","997,100,000","632,000,000","576,100,000"
CostOfRevenue,"12,194,000,000","12,220,000,000","12,998,000,000","8,505,000,000","5,416,000,000","3,863,000,000","4,028,000,000","3,466,000,000","3,316,000,000","2,911,000,000","3,667,000,000","3,321,000,000","4,187,000,000","3,628,000,000","3,533,000,000","3,131,000,000","3,488,000,000","3,669,000,000","2,833,000,000","3,455,812,000","3,032,585,000","2,327,063,000","2,105,661,000","2,589,747,000","2,514,637,000","1,448,900,000","1,251,200,000","1,578,438,000","1,440,828,000","1,417,007,000","982,306,000","614,500,000","594,200,000","502,900,000","550,200,000","507,000,000","508,700,000","409,600,000","254,500,000","235,000,000"
GrossProfit,"11,082,000,000","10,460,000,000","10,603,000,000","7,929,000,000","4,347,000,000","2,868,000,000","2,447,000,000","1,787,000,000","1,003,000,000","1,080,000,000","1,839,000,000","1,978,000,000","1,235,000,000","2,940,000,000","2,961,000,000","2,272,000,000","2,320,000,000","2,189,000,000","2,794,000,000","2,391,765,000","1,968,850,000","1,192,105,000","591,368,000","1,302,007,000","2,129,550,000","1,408,700,000","1,290,900,000","777,937,000","512,191,000","1,051,372,000","1,152,394,000","1,033,800,000","920,300,000","723,700,000","509,000,000","597,600,000","617,200,000","587,500,000","377,500,000","341,100,000"
OperatingExpense,"10,211,000,000","10,059,000,000","9,339,000,000","4,281,000,000","2,978,000,000","2,237,000,000","1,996,000,000","1,660,000,000","1,386,000,000","1,432,000,000","1,690,000,000","1,893,000,000","2,191,000,000","2,474,000,000","2,400,000,000","1,608,000,000","3,096,000,000","4,499,000,000","2,395,000,000","2,160,110,000","1,742,585,000","1,439,382,000","1,486,179,000","1,270,960,000","1,240,814,000","1,691,400,000","1,454,600,000","868,590,000","765,501,000","829,172,000","639,255,000","728,800,000","650,400,000","614,600,000","560,200,000","559,100,000","585,700,000","603,700,000","439,200,000","418,900,000"
	SellingGeneralAndAdministration,"2,490,000,000","2,352,000,000","2,336,000,000","1,448,000,000","995,000,000","750,000,000","562,000,000","516,000,000","466,000,000","482,000,000","604,000,000","674,000,000","823,000,000","992,000,000","934,000,000","994,000,000","1,304,000,000","1,360,000,000","1,138,000,000","1,016,085,000","807,011,000","587,307,000","670,065,000","620,030,000","599,015,000","540,100,000","419,700,000","400,713,000","364,798,000","412,651,000","359,230,000","553,700,000","498,100,000","458,700,000","431,900,000","422,700,000","432,500,000","451,000,000","319,300,000","306,100,000"
	ResearchAndDevelopment,"6,126,000,000","5,872,000,000","5,005,000,000","2,845,000,000","1,983,000,000","1,547,000,000","1,434,000,000","1,196,000,000","1,008,000,000","947,000,000","1,072,000,000","1,201,000,000","1,354,000,000","1,453,000,000","1,405,000,000","1,721,000,000","1,848,000,000","1,771,000,000","1,190,000,000","1,144,025,000","934,574,000","852,075,000","816,114,000","650,930,000","641,799,000","635,800,000","567,400,000","467,877,000","400,703,000","416,521,000","279,984,000","262,802,000",,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"1,634,000,000","1,869,000,000","2,100,000,000","0","0",,,"0","0","3,000,000","14,000,000","18,000,000","14,000,000","29,000,000","61,000,000","70,000,000","137,000,000","236,000,000","67,000,000",,,,,,,"515,500,000","467,500,000",,,,,"175,100,000","152,300,000","155,900,000","128,300,000","136,400,000","153,200,000","152,700,000","119,900,000","112,800,000"
		DepreciationAndAmortizationInIncomeStatement,"1,634,000,000","1,869,000,000","2,100,000,000","0","0",,,"0","0","3,000,000","14,000,000","18,000,000","14,000,000","29,000,000","61,000,000","70,000,000","137,000,000","236,000,000","67,000,000",,,,,,,"515,500,000","467,500,000",,,,,"175,100,000","152,300,000","155,900,000","128,300,000","136,400,000","153,200,000","152,700,000","119,900,000","112,800,000"
			Amortization,"1,634,000,000","1,869,000,000","2,100,000,000","0","0",,,"0","0","3,000,000","14,000,000","18,000,000","14,000,000","29,000,000","61,000,000","70,000,000","137,000,000","236,000,000","67,000,000",,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"1,634,000,000","1,869,000,000","2,100,000,000","0","0",,,"0","0","3,000,000","14,000,000","18,000,000","14,000,000","29,000,000","61,000,000","70,000,000","137,000,000","236,000,000","67,000,000",,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"-39,000,000","-34,000,000","-102,000,000","-12,000,000",,"-60,000,000",,"-52,000,000","-88,000,000",,,,,,"-287,000,000","-1,177,000,000","-193,000,000","1,132,000,000",,,"1,000,000",,,,,,,,,,"41,000",,,,,,,,,
OperatingIncome,"871,000,000","401,000,000","1,264,000,000","3,648,000,000","1,369,000,000","631,000,000","451,000,000","127,000,000","-383,000,000","-352,000,000","149,000,000","85,000,000","-956,000,000","466,000,000","561,000,000","664,000,000","-776,000,000","-2,310,000,000","399,000,000","231,655,000","226,265,000","-247,277,000","-894,811,000","31,047,000","888,736,000","-282,700,000","-163,700,000","-90,653,000","-253,310,000","222,200,000","513,139,000","305,000,000","269,900,000","109,100,000","-51,200,000","38,500,000","31,500,000","-16,200,000","-61,700,000","-77,800,000"
NetNonOperatingInterestIncomeExpense,"103,000,000","100,000,000","-23,000,000","-26,000,000","-39,000,000","-79,000,000","-103,000,000","-120,000,000","-154,000,000","-160,000,000","-177,000,000","-177,000,000","-167,000,000","-170,000,000","-188,000,000","-422,000,000","-352,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,"206,000,000","65,000,000","8,000,000","8,000,000","15,000,000","18,000,000","6,000,000","2,000,000",,"0","5,000,000","8,000,000","10,000,000","11,000,000","16,000,000","39,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"103,000,000","106,000,000","88,000,000","34,000,000","47,000,000","94,000,000","121,000,000","126,000,000","156,000,000","160,000,000","177,000,000","177,000,000","175,000,000","180,000,000","199,000,000","438,000,000","391,000,000",,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"10,000,000","-9,000,000","-57,000,000","47,000,000","-55,000,000","-180,000,000","-18,000,000","-15,000,000","88,000,000","-134,000,000","-370,000,000","18,000,000","-94,000,000","-297,000,000","598,000,000","166,000,000","-1,179,000,000","-1,294,000,000","-474,000,000","-106,576,000","-5,456,000","21,220,000","-324,398,000","-70,426,000","347,938,000","398,600,000","100,000","24,587,000","54,798,000","34,926,000","-68,585,000","16,500,000","18,900,000","57,000,000","5,900,000","30,300,000","4,000,000","-14,000,000","-19,700,000","500,000"
	EarningsFromEquityInterest,,"-1,000,000","-62,000,000","56,000,000","2,000,000","1,000,000",,"3,000,000","146,000,000",,"0","0","0","-209,000,000","325,000,000","0","0","-155,000,000","-45,000,000","3,105,000",,"5,913,000","6,177,000","18,879,000","11,039,000","4,789,000","11,591,000","24,587,000","54,798,000","34,926,000","-10,585,000",,,,,,,,,
	SpecialIncomeCharges,,"0","0","-7,000,000","-54,000,000","-176,000,000","-12,000,000","-9,000,000","88,000,000","-129,000,000","-365,000,000","17,000,000","-104,000,000","-104,000,000","263,000,000","166,000,000","-1,179,000,000","-1,139,000,000","-429,000,000","-109,681,000","-5,456,000","15,307,000","-330,575,000","-89,305,000","336,899,000","398,600,000","100,000",,,,"-58,000,000","16,500,000","18,900,000","57,000,000","5,900,000","30,300,000","4,000,000","-14,000,000","-19,700,000","500,000"
		RestructuringAndMergernAcquisition,,,,,,,"0","0","-10,000,000","129,000,000","71,000,000","30,000,000","100,000,000","98,000,000","-4,000,000","65,000,000","90,000,000",,,,"5,456,000","-13,893,000","330,575,000","89,305,000",,"38,230,000",,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,"0",,"233,000,000",,"0",,"0","0","1,089,000,000",,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,,,"0","0","4,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,"7,000,000","54,000,000","176,000,000","12,000,000","12,000,000","68,000,000",,"61,000,000","-47,000,000",,"6,000,000","-259,000,000","-166,000,000","874,000,000",,,,,"-1,414,000",,,,"-432,059,000",,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,,,"0","0","3,000,000","146,000,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"11,000,000","-8,000,000","5,000,000","-2,000,000","-3,000,000","-5,000,000","-6,000,000","-6,000,000",,"-5,000,000","-5,000,000","1,000,000","10,000,000","16,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"984,000,000","492,000,000","1,184,000,000","3,669,000,000","1,275,000,000","372,000,000","330,000,000","-8,000,000","-449,000,000","-646,000,000","-398,000,000","-74,000,000","-1,217,000,000","-1,000,000","971,000,000","408,000,000","-2,344,000,000","-2,611,000,000","-40,000,000","140,266,000","78,331,000","-277,467,000","-1,264,603,000","-93,923,000","1,251,899,000","78,500,000","-195,900,000","-100,832,000","-208,756,000","251,606,000","469,554,000","317,800,000","271,600,000",,,"49,900,000",,"-45,600,000",,"-84,700,000"
TaxProvision,"-347,000,000","-346,000,000","-122,000,000","513,000,000","-1,210,000,000","31,000,000","-9,000,000","18,000,000","39,000,000","14,000,000","5,000,000","9,000,000","-34,000,000","-4,000,000","38,000,000","112,000,000","68,000,000","27,000,000","23,000,000","-6,642,000","5,838,000","2,936,000","44,586,000","-14,463,000","256,868,000","167,400,000","-91,900,000","-55,155,000","-85,008,000","70,206,000","153,703,000","89,000,000","26,600,000",,,"3,800,000",,"2,500,000",,"-48,100,000"
EarningsFromEquityInterestNetOfTax,"23,000,000","16,000,000","14,000,000","6,000,000","5,000,000","0","-2,000,000","-7,000,000","-10,000,000",,"0","0","0","492,000,000","-462,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"1,354,000,000","854,000,000","1,320,000,000","3,162,000,000","2,490,000,000","341,000,000","337,000,000","-33,000,000","-498,000,000","-660,000,000","-403,000,000","-83,000,000","-1,183,000,000","491,000,000","471,000,000","304,000,000","-3,129,000,000","-3,379,000,000","-166,000,000","165,483,000","91,156,000","-274,490,000","-1,303,012,000","-60,581,000","983,026,000","-88,900,000","-104,000,000","-21,090,000","-68,950,000","216,316,000","294,916,000","218,400,000","234,600,000","134,900,000","-64,000,000","35,700,000","8,900,000","-55,900,000","-95,900,000","-36,600,000"
	NetIncome,"1,354,000,000","854,000,000","1,320,000,000","3,162,000,000","2,490,000,000","341,000,000","337,000,000","-33,000,000","-498,000,000","-660,000,000","-403,000,000","-83,000,000","-1,183,000,000","491,000,000","471,000,000","376,000,000","-3,129,000,000","-3,379,000,000","-166,000,000","165,483,000","91,156,000","-274,490,000","-1,303,012,000","-60,581,000","983,026,000","-88,900,000","-104,000,000","-21,090,000","-68,950,000","216,326,000","305,266,000","228,800,000","245,000,000","145,300,000","-53,600,000","46,100,000","19,300,000","-48,100,000","-95,900,000","-36,600,000"
		NetIncomeIncludingNoncontrollingInterests,"1,354,000,000","854,000,000","1,320,000,000","3,162,000,000","2,490,000,000","341,000,000","337,000,000","-33,000,000","-498,000,000","-660,000,000","-403,000,000","-83,000,000","-1,183,000,000","491,000,000","471,000,000","293,000,000","-3,096,000,000","-3,344,000,000","-138,000,000","40,332,000","72,493,000","-319,251,000","-1,303,012,000","-60,581,000","983,026,000","-88,900,000","-104,000,000","-21,090,000","-68,950,000","216,326,000","305,266,000","228,800,000","245,000,000","145,300,000","-53,600,000","46,100,000","19,300,000","-48,100,000","-95,900,000","-36,600,000"
			NetIncomeContinuousOperations,"1,354,000,000","854,000,000","1,320,000,000","3,162,000,000","2,490,000,000","341,000,000","337,000,000","-33,000,000","-498,000,000","-660,000,000","-403,000,000","-83,000,000","-1,183,000,000","495,000,000","471,000,000","296,000,000","-2,412,000,000","-2,828,000,000","-136,000,000","165,483,000","91,156,000","-274,490,000","-1,303,012,000","-60,581,000","1,006,070,000","-88,900,000","-104,000,000","-21,090,000","-68,950,000","216,326,000","305,266,000","228,800,000","245,000,000","145,300,000","-53,600,000","46,100,000","19,300,000","-48,100,000","-95,900,000","-36,600,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,"0","0","-4,000,000","0","-3,000,000","-684,000,000","-551,000,000","-30,000,000",,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,"-23,044,000",,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,"0","0","83,000,000","-33,000,000","-35,000,000","-28,000,000","125,151,000","18,663,000","44,761,000",,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,"72,000,000",,,,,,,,,,,,,,"10,000","10,350,000","10,400,000","10,400,000","10,400,000","10,400,000","10,400,000","10,400,000","7,800,000",,
AverageDilutionEarnings,,,"0","0","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"1,354,000,000","854,000,000","1,320,000,000","3,162,000,000","2,491,000,000","341,000,000","337,000,000","-33,000,000","-498,000,000","-660,000,000","-403,000,000","-83,000,000","-1,183,000,000","491,000,000","471,000,000","304,000,000","-3,129,000,000","-3,379,000,000","-166,000,000","165,483,000","91,156,000","-274,490,000","-1,303,012,000","-60,581,000","983,026,000","-88,900,000","-104,000,000","-21,090,000","-68,950,000","216,316,000","294,916,000","218,400,000","234,600,000","134,900,000","-64,000,000","35,700,000","8,900,000","-55,900,000","-95,900,000","-36,600,000"
BasicEPS,"0.84","0.53","0.85","2.61","2.1","0.31","0.34","0.04","-0.6","-0.84","-0.53","-0.11","-1.6","0.68","0.66","0.46","-5.15","-6.06","-0.34","0.41","0.25","-0.79","-3.81","-0.18","3.18","-0.3","-0.36","-0.075","-0.26","0.8","1.51","0.88","1.29","0.77","-0.39","0.22","0.06","-0.36","-0.83","-0.33"
DilutedEPS,"0.84","0.53","0.84","2.57","2.06","0.3","0.32","0.04","-0.6","-0.84","-0.53","-0.11","-1.6","0.66","0.64","0.45","-5.15","-6.06","-0.34","0.4","0.25","-0.79","-3.81","-0.18","2.89","-0.3","-0.36","-0.075","-0.26","0.79","1.46","0.82","1.25","0.76","-0.39","0.22","0.06","-0.36","-0.83","-0.33"
BasicAverageShares,"1,616,500,000","1,614,000,000","1,561,000,000","1,213,000,000","1,184,000,000","1,091,000,000","982,000,000","952,000,000","835,000,000","783,000,000","768,000,000","754,000,000","741,000,000","727,000,000","711,000,000","673,000,000","607,000,000","558,000,000","492,000,000","400,004,000","358,886,000","346,934,000","342,000,000","332,407,000","309,331,000","294,577,000","287,336,000","280,906,000","271,374,000","272,416,000","195,020,000","188,736,842","181,860,465","175,194,805","164,102,564","162,272,727","148,333,333","155,277,778","115,542,169","110,909,091"
DilutedAverageShares,"1,638,000,000","1,625,000,000","1,571,000,000","1,229,000,000","1,207,000,000","1,120,000,000","1,064,000,000","1,039,000,000","835,000,000","783,000,000","768,000,000","754,000,000","741,000,000","742,000,000","733,000,000","678,000,000","607,000,000","558,000,000","492,000,000","440,776,000","371,066,000","346,934,000","342,000,000","332,407,000","350,000,000","294,577,000","287,336,000","280,906,000","271,374,000","275,630,000","209,140,000","194,891,304","187,680,000","177,500,000","164,102,564","162,272,727","148,333,333","155,277,778","115,542,169","110,909,091"
TotalOperatingIncomeAsReported,"871,000,000","401,000,000","1,264,000,000","3,648,000,000","1,369,000,000","631,000,000","451,000,000","127,000,000","-373,000,000","-481,000,000","-155,000,000","103,000,000","-1,056,000,000","368,000,000","848,000,000","664,000,000","-1,955,000,000","-2,310,000,000","-17,000,000","231,655,000","220,809,000","-233,384,000","-1,225,386,000","-58,258,000","888,736,000","-282,700,000","-163,700,000","-90,653,000","-253,310,000","222,200,000","513,139,000","305,000,000","269,900,000","109,100,000","-51,200,000","38,500,000","31,500,000","-16,200,000","-61,700,000","-77,800,000"
TotalExpenses,"22,405,000,000","22,279,000,000","22,337,000,000","12,786,000,000","8,394,000,000","6,100,000,000","6,024,000,000","5,126,000,000","4,702,000,000","4,343,000,000","5,357,000,000","5,214,000,000","6,378,000,000","6,102,000,000","5,933,000,000","4,739,000,000","6,584,000,000","8,168,000,000","5,228,000,000","5,615,922,000","4,775,170,000","3,766,445,000","3,591,840,000","3,860,707,000","3,755,451,000","3,140,300,000","2,705,800,000","2,447,028,000","2,206,329,000","2,246,179,000","1,621,561,000","1,343,300,000","1,244,600,000","1,117,500,000","1,110,400,000","1,066,100,000","1,094,400,000","1,013,300,000","693,700,000","653,900,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"1,354,000,000","854,000,000","1,320,000,000","3,162,000,000","2,490,000,000","341,000,000","337,000,000","-33,000,000","-498,000,000","-660,000,000","-403,000,000","-83,000,000","-1,183,000,000","491,000,000","471,000,000","376,000,000","-3,129,000,000","-3,379,000,000","-166,000,000","165,483,000","91,156,000","-274,490,000","-1,303,012,000","-60,581,000","1,006,070,000","-88,900,000","-104,000,000","-21,090,000","-68,950,000","216,326,000","305,266,000","228,800,000","245,000,000","145,300,000","-53,600,000","46,100,000","19,300,000","-48,100,000","-95,900,000","-36,600,000"
NormalizedIncome,"1,354,000,000","854,000,000","1,320,000,000","3,168,021,259.199","2,529,420,000","502,333,333.333","345,760,000","-27,600,000","-550,800,000","-582,600,000","-165,750,000","-94,050,000","-1,081,905,505.341","562,600,000","218,292,481.977","258,568,627.451","-1,678,650,000","-2,087,650,000","121,400,000","231,291,600","96,205,364.977","-283,674,200","-1,104,667,000","14,972,115.85","738,296,841.887","-328,060,000","-104,060,000","-21,090,000","-68,950,000","216,326,000","344,280,379.603","216,920,830.711","227,951,030.928","111,100,000","-57,140,000","18,107,414.83","16,900,000","-39,700,000","-84,080,000","-36,900,000"
InterestIncome,,"206,000,000","65,000,000","8,000,000","8,000,000","15,000,000","18,000,000","6,000,000","2,000,000",,"0","5,000,000","8,000,000","10,000,000","11,000,000","16,000,000","39,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"103,000,000","106,000,000","88,000,000","34,000,000","47,000,000","94,000,000","121,000,000","126,000,000","156,000,000","160,000,000","177,000,000","177,000,000","175,000,000","180,000,000","199,000,000","438,000,000","391,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"103,000,000","100,000,000","-23,000,000","-26,000,000","-39,000,000","-79,000,000","-103,000,000","-120,000,000","-154,000,000","-160,000,000","-177,000,000","-177,000,000","-167,000,000","-170,000,000","-188,000,000","-422,000,000","-352,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"1,087,000,000","598,000,000","1,272,000,000","3,703,000,000","1,322,000,000","466,000,000","451,000,000","118,000,000","-293,000,000","-486,000,000","-221,000,000","103,000,000","-1,042,000,000","179,000,000","1,170,000,000","846,000,000","-1,953,000,000","-2,310,000,000","399,000,000","231,655,000","226,265,000","-247,277,000","-894,811,000","31,047,000","888,736,000","-282,700,000","-163,700,000","-90,653,000","-253,310,000","222,200,000","513,139,000","305,000,000","269,900,000","109,100,000","-51,200,000","38,500,000","31,500,000","-16,200,000","-61,700,000","-77,800,000"
EBITDA,"4,364,000,000","4,149,000,000","5,534,000,000","4,166,000,000","1,676,000,000","724,000,000","621,000,000","262,000,000","-160,000,000","-319,000,000","-18,000,000","339,000,000","-782,000,000","496,000,000","1,553,000,000","1,974,000,000","-730,000,000","-1,172,000,000","1,085,000,000","1,450,999,000","1,450,517,000","748,386,000","-138,642,000","653,914,000","1,467,806,000","232,800,000","303,800,000","303,812,000","79,330,000","486,875,000","729,123,000","480,100,000","422,200,000","265,000,000","77,100,000","174,900,000","184,700,000","136,500,000","58,200,000","35,000,000"
ReconciledCostOfRevenue,"10,551,000,000","10,538,000,000","10,836,000,000","8,042,000,000","5,062,000,000","3,863,000,000","4,028,000,000","3,466,000,000","3,316,000,000","2,747,000,000","3,478,000,000","3,103,000,000","3,941,000,000","3,340,000,000","3,211,000,000","2,073,000,000","2,402,000,000","2,767,000,000","2,214,000,000","3,455,812,000","3,032,585,000","2,327,063,000","2,105,661,000","2,589,747,000","2,514,637,000","1,448,900,000","1,251,200,000","1,578,438,000","1,440,828,000","1,417,007,000","982,306,000","614,500,000","594,200,000","502,900,000","550,200,000","507,000,000","508,700,000","409,600,000","254,500,000","235,000,000"
ReconciledDepreciation,"3,277,000,000","3,551,000,000","4,262,000,000","463,000,000","354,000,000","258,000,000","170,000,000","144,000,000","133,000,000","167,000,000","203,000,000","236,000,000","260,000,000","317,000,000","383,000,000","1,128,000,000","1,223,000,000","1,138,000,000","686,000,000","1,219,344,000","1,224,252,000","995,663,000","756,169,000","622,867,000","579,070,000","515,500,000","467,500,000","394,465,000","332,640,000","264,675,000","215,984,000","175,100,000","152,300,000","155,900,000","128,300,000","136,400,000","153,200,000","152,700,000","119,900,000","112,800,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"1,354,000,000","854,000,000","1,320,000,000","3,162,000,000","2,490,000,000","341,000,000","337,000,000","-33,000,000","-498,000,000","-660,000,000","-403,000,000","-83,000,000","-1,183,000,000","495,000,000","471,000,000","379,000,000","-2,445,000,000","-2,828,000,000","-136,000,000","165,483,000","91,156,000","-274,490,000","-1,303,012,000","-60,581,000","1,006,070,000","-88,900,000","-104,000,000","-21,090,000","-68,950,000","216,326,000","305,266,000","228,800,000","245,000,000","145,300,000","-53,600,000","46,100,000","19,300,000","-48,100,000","-95,900,000","-36,600,000"
TotalUnusualItemsExcludingGoodwill,"0","0","0","-7,000,000","-54,000,000","-176,000,000","-12,000,000","-9,000,000","88,000,000","-129,000,000","-365,000,000","17,000,000","-104,000,000","-104,000,000","263,000,000","166,000,000","-1,179,000,000","-1,139,000,000","-429,000,000","-109,681,000","-5,456,000","15,307,000","-330,575,000","-89,305,000","336,899,000","398,600,000","100,000",,,,"-58,000,000","16,500,000","18,900,000","57,000,000","5,900,000","30,300,000","4,000,000","-14,000,000","-19,700,000","500,000"
TotalUnusualItems,"0","0","0","-7,000,000","-54,000,000","-176,000,000","-12,000,000","-9,000,000","88,000,000","-129,000,000","-365,000,000","17,000,000","-104,000,000","-104,000,000","263,000,000","166,000,000","-1,179,000,000","-1,139,000,000","-429,000,000","-109,681,000","-5,456,000","15,307,000","-330,575,000","-89,305,000","336,899,000","398,600,000","100,000",,,,"-58,000,000","16,500,000","18,900,000","57,000,000","5,900,000","30,300,000","4,000,000","-14,000,000","-19,700,000","500,000"
NormalizedEBITDA,"4,364,000,000","4,149,000,000","5,534,000,000","4,173,000,000","1,730,000,000","900,000,000","633,000,000","271,000,000","-248,000,000","-190,000,000","347,000,000","322,000,000","-678,000,000","600,000,000","1,290,000,000","1,808,000,000","449,000,000","-33,000,000","1,514,000,000","1,560,680,000","1,455,973,000","733,079,000","191,933,000","743,219,000","1,130,907,000","-165,800,000","303,700,000","303,812,000","79,330,000","486,875,000","787,123,000","463,600,000","403,300,000","208,000,000","71,200,000","144,600,000","180,700,000","150,500,000","77,900,000","34,500,000"
TaxRateForCalcs,"0.21","0.21","0.21","0.14","0.27","0.083","0.27","0.4","0.4","0.4","0.35","0.35","0.028","0.35","0.039","0.275","0.35","0.35","0.4","0.4","0.075","0.4","0.4","0.154","0.205","0.4","0.4","0.4","0.4","0.279","0.327","0.28","0.098","0.4","0.4","0.076","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","-978,740.801","-14,580,000","-14,666,666.667","-3,240,000","-3,600,000","35,200,000","-51,600,000","-127,750,000","5,950,000","-2,905,505.341","-36,400,000","10,292,481.977","45,568,627.451","-412,650,000","-398,650,000","-171,600,000","-43,872,400","-406,635.023","6,122,800","-132,230,000","-13,751,884.15","69,125,841.887","159,440,000","40,000","0","0","0","-18,985,620.397","4,620,830.711","1,851,030.928","22,800,000","2,360,000","2,307,414.83","1,600,000","-5,600,000","-7,880,000","200,000"